image_path,ref_mask_path,gt_path,condition,condition_id,lat,lon,invalid_mask
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000595_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000595_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000595_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000595_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000639_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000639_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000639_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000639_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000665_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000665_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000665_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000665_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000691_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000691_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000691_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000691_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000710_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000710_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000710_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000710_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000734_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000734_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000734_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000734_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000745_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000745_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000745_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000745_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000760_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000760_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000760_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000760_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000768_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000768_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000768_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000768_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000788_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000788_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000788_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000788_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000799_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000799_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000799_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000799_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000819_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000819_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000819_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000819_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000829_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000829_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000829_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000829_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000839_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000839_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000839_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000839_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000849_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000849_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000849_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000849_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP010607/GP010607_frame_000862_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP010607/GP010607_frame_000862_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000862_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP010607/GP010607_frame_000862_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP020606/GP020606_frame_000470_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP020606/GP020606_frame_000470_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP020606/GP020606_frame_000470_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP020606/GP020606_frame_000470_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP020606/GP020606_frame_000503_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP020606/GP020606_frame_000503_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP020606/GP020606_frame_000503_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP020606/GP020606_frame_000503_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP020606/GP020606_frame_000513_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP020606/GP020606_frame_000513_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP020606/GP020606_frame_000513_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP020606/GP020606_frame_000513_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP030176/GP030176_frame_000766_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP030176/GP030176_frame_000766_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP030176/GP030176_frame_000766_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP030176/GP030176_frame_000766_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP030176/GP030176_frame_000795_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP030176/GP030176_frame_000795_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP030176/GP030176_frame_000795_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP030176/GP030176_frame_000795_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP030176/GP030176_frame_000835_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP030176/GP030176_frame_000835_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP030176/GP030176_frame_000835_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP030176/GP030176_frame_000835_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP030176/GP030176_frame_000895_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP030176/GP030176_frame_000895_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP030176/GP030176_frame_000895_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP030176/GP030176_frame_000895_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP030176/GP030176_frame_001034_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP030176/GP030176_frame_001034_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP030176/GP030176_frame_001034_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP030176/GP030176_frame_001034_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP030176/GP030176_frame_001047_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP030176/GP030176_frame_001047_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP030176/GP030176_frame_001047_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP030176/GP030176_frame_001047_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000024_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000024_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000024_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000024_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000044_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000044_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000044_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000044_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000054_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000054_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000054_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000054_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000067_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000067_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000067_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000067_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000088_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000088_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000088_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000088_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000110_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000110_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000110_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000110_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000141_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000141_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000141_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000141_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000158_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000158_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000158_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000158_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000169_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000169_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000169_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000169_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000188_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000188_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000188_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000188_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000228_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000228_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000228_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000228_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000268_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000268_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000268_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000268_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000308_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000308_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000308_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000308_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000368_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000368_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000368_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000368_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000408_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000408_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000408_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000408_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000448_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000448_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000448_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000448_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000484_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000484_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000484_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000484_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000523_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000523_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000523_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000523_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000534_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000534_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000534_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000534_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000542_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000542_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000542_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000542_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000566_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000566_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000566_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000566_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000589_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000589_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000589_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000589_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000629_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000629_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000629_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000629_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000669_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000669_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000669_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000669_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000696_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000696_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000696_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000696_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000707_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000707_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000707_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000707_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000734_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000734_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000734_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000734_gt_invIds.png
/home/rvl1421/Datasets/ACDC/rgb_anon/snow/train/GP040176/GP040176_frame_000765_rgb_anon.png,/home/rvl1421/Datasets/ACDC/gt_trainval_ref/gt/snow/train_ref/GP040176/GP040176_frame_000765_gt_ref_labelColor.png,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000765_gt_labelTrainIds.png,snow,2,0.0,0.0,/home/rvl1421/Datasets/ACDC/gt_trainval/gt/snow/train/GP040176/GP040176_frame_000765_gt_invIds.png
